shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.10429995,-78.88964388,19,7433.83
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.04458078,-78.9319198,53,13929.57
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.05067811,-78.87310732,37,10091.77
be866958-917a-41c3-91b7-9a476df2f988,35.1124422319199,-78.9286009328724,50,10423.6
c74d4689-d87a-4d0a-9b90-280c6516e534,35.050797,-78.86873,3,358.8
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0416815305759,-78.8968502817661,68,17433.92
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.052042,-78.875989,7,878.21
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0691661279897,-78.9222628725924,53,8314.94
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.08626325,-78.87975469,34,5444.11
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0823277284102,-78.9539598795152,15,1860.85
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.05496353,-78.8699374,7,1011.43
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.08950456,-78.98562565,64,15214.83
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.052225,-78.882703,6,1379.26
4482adba-322a-4336-87fa-417ffe390f66,35.1006901324207,-78.9902112776167,39,5357.08
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0746378347062,-78.958799925971,4,271.38
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1533633561947,-78.9696642142334,93,18800.95
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0273163,-79.05439114,0,0
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0770746217414,-78.9598540341767,79,22385.65
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.126578,-78.879412,11,3536.62
8de4bba1-2fcd-4161-80d8-bdd9972877bf,35.043214,-78.872735,7,1103.64
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.113061,-78.879784,13,2753.86
be866958-917a-41c3-91b7-9a476df2f988,35.1320920963342,-78.9645599701738,19,3798.11
c74d4689-d87a-4d0a-9b90-280c6516e534,35.103965,-78.8784100936896,75,11416.05
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0647297540146,-79.0354628286042,26,6345.01
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0110708183688,-79.0341539105269,46,11367.79
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.064379,-78.968005,23,2226.22
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.0518457622436,-78.8763756380305,36,9767.38
4482adba-322a-4336-87fa-417ffe390f66,35.08343654,-78.96915599,18,1953.23
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1017831326594,-79.0061073902909,16,2784.91
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1041206779552,-78.8871339790305,71,10508.31
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0443141188809,-78.8936048086646,16,3004.37
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1253101304358,-78.879621111132,12,3678.78
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0594390964174,-78.8855541578266,14,2627.25
579505ab-dd02-4ad1-a444-1c7961ade127,35.0402881229095,-78.9030247272864,29,4664.16
488127f9-7979-43d7-8825-5fbec261bcc2,35.05240501,-78.98987596,20,4001.1
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.048107,-78.869674,77,20839.76
488127f9-7979-43d7-8825-5fbec261bcc2,35.0471451906648,-78.9784699069542,29,5504.14
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1053169432471,-78.8786434458878,19,6364.57
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0078347329995,-78.8235146596142,5,572.76
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0440338280221,-78.937796887028,52,13391.46
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1588699316305,-78.9719414098228,92,18155.03
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.05891966,-78.88002788,19,4079.97
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.122818,-78.87972,15,4400.99
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0422769810126,-78.8957988557696,69,17550.23
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1157359847865,-78.8800180780898,41,8775.52
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.1157829234471,-78.9278069989566,6,768.32
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0969940481778,-78.8919941420552,48,8076.09
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.04104207,-78.91359089,62,15881.52
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1566969,-78.87063302,87,23057.05
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0847765853868,-78.9049183669638,53,11319.34
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0875392608368,-78.8988619386471,46,14604.46
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.051766637073,-78.8761543557736,80,13271.33
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.04484271,-78.92959577,54,14142.99
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.10043326,-78.89342293,43,8420.56
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0781099544829,-78.89305093247,42,13463.3
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0410713279886,-78.9130280264037,30,4908.8
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0459878174059,-78.8913530940624,70,18127.82
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0824980486928,-78.9538204046381,14,1826.06
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.02710777,-78.9525839,53,8695.31
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0421455527631,-78.9165752480373,60,15577.37
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.048107,-78.869674,33,6304.89
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1562561187897,-78.9753719553573,104,19952.65
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0413502777428,-78.9152421900774,61,15727.43
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.04422908,-78.89745906,23,3835.65
be866958-917a-41c3-91b7-9a476df2f988,35.1528188677322,-78.9759995923042,9,745.5
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0748765513227,-78.9594584083234,81,18827.79
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0877712719304,-78.9483272402482,71,20448.65
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0697870594136,-78.929170902322,31,6690.57
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0900632196702,-78.9223084701484,58,17988.93
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0400199019921,-78.933851357332,52,10793.8
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0404195511591,-78.9028101505524,23,3974.39
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0831002046526,-78.9675895254367,43,8650.92
f0706df9-811b-41be-b94d-d55cd23642d4,35.016429,-78.892836,0,0
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0953055941,-78.9139704588,50,12734.1
4482adba-322a-4336-87fa-417ffe390f66,35.0992511271984,-79.0111848122588,56,8180.65
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1113229,-78.87919813,75,17324.63
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.11336679,-78.92916533,58,11268.17
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0660829285433,-78.8904438251521,17,3388.63
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0800733315988,-78.9554511878164,11,1589.79
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0742341622254,-78.9624557770762,76,22800.42
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1351511558981,-78.9511221022083,71,14418.11
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.050797,-78.86873,3,348.41
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0780750857636,-78.8930603202021,42,13421.26
48b13b5b-0082-460f-b72a-cb5735fe6578,35.1146309146065,-78.9272879914813,8,911.02
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.1079173450421,-78.9420227075829,21,3199.43
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1315811354864,-78.8766492233663,84,19679.06
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.08688881,-78.97879278,37,7517.8
be866958-917a-41c3-91b7-9a476df2f988,35.0752403603,-78.897318081,67,15443.63
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.10292789,-78.89824828,67,14794.22
8f33ad94-dfae-43d0-9796-e017f03b6a6e,35.0080277936,-78.8243248899,6,649.56
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.115905,-78.92763,5,753.5
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.04490946,-78.93132174,41,7402.04
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0587819551696,-78.885406636322,42,8655.76
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.0841301729757,-78.951103326744,39,7241.68
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0551086697047,-78.8819170821856,14,2510.46
be866958-917a-41c3-91b7-9a476df2f988,35.04914128,-78.86975453,106,20094.44
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0897547656151,-78.9227805389631,63,18034.55
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0301171857188,-78.9327811558712,50,7236.65
48b13b5b-0082-460f-b72a-cb5735fe6578,35.1116174525987,-78.9278981940686,13,1420.94
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0865776888477,-78.9329005141795,62,19033.64
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.0519932837482,-78.8832702567142,7,1390.99
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0674602429545,-78.8912149602899,31,7357.12
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0784693705123,-78.9643105247206,49,9307.29
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0708250743642,-78.9239003612936,36,7504
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0518403978253,-78.876091323858,46,11325.23
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.08234345,-78.95630205,14,1929.27
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0907177021,-78.9100599379,48,12112.55
579505ab-dd02-4ad1-a444-1c7961ade127,35.0424835111191,-78.9008387268089,32,5009.6
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1494070976619,-78.9574239526644,81,16205.92
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1101138668,-78.9264481175,41,9283.33
8190d1f9-df37-4910-8d00-593f5c593948,35.0842580542,-78.9046989657,31,7804.61
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.06899211,-78.87951444,28,7769.82
8190d1f9-df37-4910-8d00-593f5c593948,35.0907177021,-78.9100599379,47,12109.33
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.1146443256524,-78.9272718982262,8,912.81
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1002462268023,-79.0092428928162,9,1684.87
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0739176615428,-78.958140102514,58,10276.35
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0830116516,-78.9035407395,23,5295.33
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.0875473074643,-78.9518382520579,24,3328.37
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.1029485525458,-78.9590614413656,30,4877.16
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0573456321565,-79.0529052348676,23,4558.27
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.04598419,-78.87952509,33,7974.36
03cd6076-890e-4a0f-b459-e618daaabc21,35.03235662,-78.89326188,19,3416.05
4482adba-322a-4336-87fa-417ffe390f66,35.084142242917,-78.9730303867477,20,2316.65
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.113781,-78.926475,9,1047.35
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.05593414,-78.88781251,9,2152.18
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.06789744305,-78.9667607228017,21,1819.2
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1004366636536,-78.9050980749785,55,14082.78
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.043341818055,-78.9856810263205,35,8788.94
488127f9-7979-43d7-8825-5fbec261bcc2,35.0585217808796,-79.0136135526665,3,179.05
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.11729,-78.925349,4,482.17
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1199738752826,-78.9137079664295,15,2768.89
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.1251331046303,-78.8796170878182,9,1409.58
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0886496954352,-78.9844780555056,30,6208.45
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1441378977381,-78.872223578228,90,21203.33
4482adba-322a-4336-87fa-417ffe390f66,35.0832235862746,-78.9673923830624,17,1791.13
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.05380239,-78.88835823,6,1885.71
579505ab-dd02-4ad1-a444-1c7961ade127,35.04484271,-78.92959577,18,1957.92
b1f55318-8fcc-4ada-bfbb-83031ae44a3d,35.087349,-78.879453,2,348.65
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0810013759733,-78.9435690011721,20,3082.21
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0443905618424,-78.9752002939701,38,7570.67
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0295847671977,-79.0589120423145,2,483.09
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1411271179394,-78.9506567389164,78,15099.1
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0906063670281,-78.9212650907794,59,17917.74
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0780227826847,-78.893219911648,38,9462.78
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0826415468837,-78.9677115659542,44,8703.08
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0878128461726,-78.9479731886371,71,20469.92
8190d1f9-df37-4910-8d00-593f5c593948,35.1036244692578,-78.8952422973658,58,15057.37
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0851549643,-78.9052239041,51,15356.37
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.077588,-78.893985,44,13293.79
488127f9-7979-43d7-8825-5fbec261bcc2,35.0745680972676,-78.9589635407307,46,9465.29
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0798520493419,-78.9558803412843,13,1534.28
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0768157885561,-78.8825648357013,30,5411.84
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.10005363,-78.89391966,46,8625.72
488127f9-7979-43d7-8825-5fbec261bcc2,35.062626,-78.968225,38,7623.05
0c3e726d-2b03-4eb4-a24e-6451f795c9cb,35.0745318874438,-78.9590077971821,57,9552.3
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0999954402444,-78.8936276074426,42,8368.47
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0878356449506,-78.9461345342478,20,2831.48
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.0871624104477,-78.9492230981125,72,20554.54
48b13b5b-0082-460f-b72a-cb5735fe6578,35.0590706582,-78.8845409588,40,8533.57
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0432372118972,-79.0639881231778,12,2271.43
be866958-917a-41c3-91b7-9a476df2f988,35.10490208,-78.9480776,37,8112.86
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1009248257235,-78.9905277782993,23,4595.5
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0593787467109,-78.8866029016139,15,2722.88
c74d4689-d87a-4d0a-9b90-280c6516e534,35.0537219675614,-78.8779702113849,10,2100.8
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.0620944835004,-78.8842009832979,21,3637.16
579505ab-dd02-4ad1-a444-1c7961ade127,35.0458272,-78.8978011,36,5620.15
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0340345522186,-79.0610001421571,6,1164.58
c74d4689-d87a-4d0a-9b90-280c6516e534,35.1033012630523,-78.8970755873368,66,9596.64
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0680087547308,-78.9230675353448,51,8163.8
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.06357733,-78.88405965,22,3802.43
8190d1f9-df37-4910-8d00-593f5c593948,35.0877994351268,-78.8992159902582,42,10684.62
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.047707113487,-78.8705767017946,2,131.06
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0788354920647,-78.8997993707537,25,5045.53
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0881306879598,-78.9808570731197,36,7284.83
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.068901733,-78.8947350908,31,4897.87
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.088858,-78.925257,64,18280.79
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.042236747875,-78.9162171731124,36,5772.83
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.0518886775904,-78.8760484085112,6,860.34
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.109528,-78.879277,15,5942.01
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.07478476,-78.92600187,35,5819.08
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.07424019,-78.92782171,44,8539.73
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.05787092,-78.90112383,16,3411.6
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.06155028,-78.9077656,61,9932.72
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.0841167619298,-78.9520246655956,15,2068.99
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0277313606579,-78.9381764196263,62,10480.81
c74d4689-d87a-4d0a-9b90-280c6516e534,35.05496353,-78.8699374,7,1018.09
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.035129,-78.937555,31,6228.25
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.028868617348,-78.9526871712618,20,3769.8
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.06824438,-78.87689572,17,2932.75
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0775909470076,-78.9639216043902,50,9411.11
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0740343376418,-78.9582567786131,5,317.59
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0483079283421,-78.8701475483267,1,48.52
1a61bdc8-fb29-4184-991c-efb2deefd97b,35.0331722219689,-78.9363256952957,1,233.1
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.1479774801718,-78.8715516848297,4,1045.32
be866958-917a-41c3-91b7-9a476df2f988,35.1524876148991,-78.9705721420391,12,1377.52
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0971509574146,-78.9158698270243,30,10062
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0415581489538,-78.99738350495,29,5558.59
579505ab-dd02-4ad1-a444-1c7961ade127,35.0390811287809,-78.9340940972623,11,882.6
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.051246288493,-78.8809917200203,6,1167.72
0a27d06f-4dae-438f-b49d-2661c90528d5,35.13824499,-78.87506639,5,2181.7
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1242198124063,-78.9392265045182,64,12782.79
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0997071027581,-79.0089263921336,10,1751.33
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.0780428992535,-78.9552862319521,71,12865.69
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0824645210782,-78.9541918906088,74,21294.53
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0332781692313,-78.9347847661248,3,376.38
5a6bfbdc-7739-4d16-a325-6c9abf20d4f9,35.05023767,-78.87115947,4,379.19
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1503351420364,-78.8705740195855,50,9319.91
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.0095862155906,-79.0231233252956,8,2071.08
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.084834252884,-78.9048633816757,44,11305.55
81331d45-fe16-4da7-b438-619b2a71258b,35.1054161849866,-78.878678314607,18,6347.31
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0735837265005,-78.9593430733289,3,145.83
81331d45-fe16-4da7-b438-619b2a71258b,35.13824499,-78.87506639,4,2180.04
f0471f9c-d9a4-4690-9f8b-63161c0c04e3,35.103289193111,-78.8970179198395,53,9328.68
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.088078,-78.927029,22,4635.08
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1022860468796,-79.0106497115284,5,1113.4
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0825034131112,-78.9536997052252,12,1903.29
6b29bbbd-1d78-46b3-85b3-4ed147baacbd,35.032612981356,-78.9229736580237,41,6296.25
488127f9-7979-43d7-8825-5fbec261bcc2,35.057922307129,-79.0174638639369,6,559.13
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.048132,-78.975486,42,8059.9
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.1568327937622,-78.8712392074608,86,22999.95
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0927429489,-78.9120046301,34,6693.75
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1535028310718,-78.9758842573097,100,19639.39
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.1037290754157,-78.9516652495661,35,5560.56
5fbe5894-8f55-46a6-9b79-c7edd2d91d9e,35.090489690929,-78.9214555276308,62,17889
0a27d06f-4dae-438f-b49d-2661c90528d5,35.0890647067,-78.9088196167,35,11126.19
bfe5adf5-8ce5-4030-bff3-d7bb51af674a,35.0335517545671,-78.935180391978,29,5887.78
0a27d06f-4dae-438f-b49d-2661c90528d5,35.072667,-78.958904,83,23446.25
4482adba-322a-4336-87fa-417ffe390f66,35.0835628857352,-78.970916805918,19,2113.96
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0721406979645,-78.9574346815011,60,10484.53
96220478-b64b-4624-85a5-57c5057d52fa,35.079486,-78.88193,6,1280.41
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.0779852317563,-78.9396127426394,29,4388.64
5136ff8f-7583-47d3-81fa-b350e5c964f2,35.0074565415059,-78.8218570543442,40,9831.53
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0806446421531,-78.8943880137436,39,9772.88
b9a4c7e0-3286-44a4-b974-2694da8efee5,35.09130594,-78.95412469,27,3800.72
bfd1ed6e-9b66-477d-931e-530e8dd1be4b,35.058481547742,-78.9042437913563,30,7515.9
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0789521681638,-78.9888513975651,62,14006.12
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.1006458759693,-78.9902608984864,24,4634.86
285a4a2a-1e80-4299-8cbe-dcf7a1760b59,35.04245693,-78.96496967,45,10711.15
4cee8e51-4679-48fe-b076-d0e1db14ccfa,35.0444495704442,-78.9349255821064,42,7733.86
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.0790098356611,-78.9000340640565,40,8568.3
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1397913777704,-78.9503134161421,75,14946.02
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.10694438,-78.87854567,73,16834.46
34ee0a8c-8e7a-48cc-a59a-0132033ff0d6,35.0539124044128,-78.8819921840424,7,1577.6
be866958-917a-41c3-91b7-9a476df2f988,35.0773708294,-78.8988547072,65,15168.73
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.08565012,-78.97699089,38,7731.79
8190d1f9-df37-4910-8d00-593f5c593948,35.1050634744801,-78.8782183157336,62,16616.19
1b7342d6-2a19-45ee-b5e6-a0f2ce6d4a36,35.05144994,-78.87801425,77,13085.31
e37683f3-95bb-4110-b14d-ba5e4e8c0cca,35.0278694944304,-79.0012767315672,19,5261.29
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1333876033656,-78.8921430046644,29,5446.4
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0577627156831,-79.0169998417497,41,9105.17
488127f9-7979-43d7-8825-5fbec261bcc2,35.0582844053676,-78.9928961690006,15,3069.27
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.1402258956567,-78.9503388971292,76,14994.36
0a27d06f-4dae-438f-b49d-2661c90528d5,35.1566969,-78.87063302,0,0
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.08720398469,-78.9485592513418,14,2604.71
488127f9-7979-43d7-8825-5fbec261bcc2,35.05828,-79.003599,11,2087.41
96220478-b64b-4624-85a5-57c5057d52fa,35.0620260871664,-78.8843190005016,21,4146.99
3d23a0dc-724c-4984-b2c4-91050ee223a5,35.0131227083875,-79.0413113857097,48,12067.55
6a7433cf-aa5e-49bb-a00f-ec4e0f311449,35.0257559136007,-78.9423955346582,12,2256.74
b3e982d6-4582-4ab4-9edf-91971bd9bb5e,35.05888346,-78.90288437,17,3607.31
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.0742368444346,-78.9625134445735,55,9833.32
0b65aba4-0d79-4bd0-9add-34a546dbc9c5,35.1298041719082,-78.8778401242399,81,19445.83
817b2cbe-dd82-49c1-9a51-32c8217a299a,35.0635120310492,-79.0379653297642,25,6080.22
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1214960289893,-78.9114240653172,22,3074.6
e153f5c6-c0af-4529-b58b-bcd58ba6976d,35.0725027962031,-78.9583479737251,90,23473.92
47df0c07-9f7b-45f2-abd9-90b394935f54,35.0890184991967,-78.8785696851354,1,146.05
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.0896088352,-78.9091003409,30,6511.47
81331d45-fe16-4da7-b438-619b2a71258b,35.1040630104579,-78.8945341941436,21,7799.31
be866958-917a-41c3-91b7-9a476df2f988,35.0598725417,-78.8849620527,79,17518.91
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0358530900391,-78.9381267987565,73,11826.82
4482adba-322a-4336-87fa-417ffe390f66,35.1000705421013,-79.0111606723762,57,8271.73
bd8110a1-6431-4d86-b52b-93f38fc2f165,35.0659193137836,-78.893028133692,34,7592.22
f0a1651d-f2ad-4fdb-bf9b-0275e242dab6,35.1152022251607,-78.9165497670501,15,2080.3
bec96390-7a1e-43e4-8f31-cd95a53c05a3,35.133945502874,-78.9504716664834,68,14270.44
7d50ded9-a499-45d3-a104-5f3e12d2bae9,35.0862115672953,-78.9498051375034,13,2446.61
d7ac0812-dc9c-43ea-a6b5-b6d487597b81,35.08838595,-78.98509552,31,6271.78
52f767b7-8e5f-46e2-bcb0-19a0b8216360,35.1268993393719,-78.8986111520893,24,4459.34
f9bcd607-8eb2-4e12-b566-6cb6820fb8d8,35.131802,-78.877901,3,194.63
b0687e09-9df7-442c-9d69-700c7cbc3a3e,35.0671397189581,-78.9625402666652,16,1423.11
